code,system
13Y4.00,readv2
14B4.00,readv2
173c.00,readv2
173d.00,readv2
1O2..00,readv2
663V.00,readv2
663V000,readv2
663V100,readv2
663V200,readv2
663h.00,readv2
663j.00,readv2
66YK.00,readv2
8791.00,readv2
H33..00,readv2
H33..11,readv2
H331.11,readv2
H332.00,readv2
H334.00,readv2
H33z.00,readv2
H33z000,readv2
H33z200,readv2
H33zz00,readv2
H35y700,readv2
H47y000,readv2
10692761000119107,snomedct
1086701000000102,snomedct
1086711000000100,snomedct
12428000,snomedct
161105008,snomedct
161527007,snomedct
170627008,snomedct
170631002,snomedct
170632009,snomedct
170633004,snomedct
170634005,snomedct
170635006,snomedct
170636007,snomedct
170637003,snomedct
170638008,snomedct
170642006,snomedct
170647000,snomedct
170655007,snomedct
170656008,snomedct
170657004,snomedct
170658009,snomedct
182724005,snomedct
182726007,snomedct
182727003,snomedct
182728008,snomedct
182729000,snomedct
182730005,snomedct
182731009,snomedct
183099005,snomedct
183478001,snomedct
185242005,snomedct
185728001,snomedct
185730004,snomedct
185731000,snomedct
185732007,snomedct
185734008,snomedct
185735009,snomedct
185736005,snomedct
185940009,snomedct
195949008,snomedct
195967001,snomedct
195977004,snomedct
198971000000102,snomedct
201031000000108,snomedct
201041000000104,snomedct
201051000000101,snomedct
201191000000108,snomedct
201201000000105,snomedct
201211000000107,snomedct
225057002,snomedct
23315001,snomedct
233678006,snomedct
233679003,snomedct
233683003,snomedct
266361008,snomedct
270442000,snomedct
275908000,snomedct
302331000000106,snomedct
312453004,snomedct
312454005,snomedct
31387002,snomedct
340891000000106,snomedct
340901000000107,snomedct
340911000000109,snomedct
340921000000103,snomedct
340931000000101,snomedct
366874008,snomedct
370202007,snomedct
370203002,snomedct
370204008,snomedct
370205009,snomedct
370206005,snomedct
370207001,snomedct
370208006,snomedct
370218001,snomedct
370219009,snomedct
370220003,snomedct
370221004,snomedct
370225008,snomedct
370226009,snomedct
373899003,snomedct
389145006,snomedct
390872009,snomedct
390877003,snomedct
390878008,snomedct
390921001,snomedct
390940007,snomedct
394700004,snomedct
394701000,snomedct
394720003,snomedct
395022009,snomedct
400987003,snomedct
401135008,snomedct
401182001,snomedct
401183006,snomedct
401193004,snomedct
406162001,snomedct
407674008,snomedct
415265005,snomedct
41553006,snomedct
424643009,snomedct
443117005,snomedct
448003001,snomedct
473391009,snomedct
527171000000103,snomedct
527191000000104,snomedct
527211000000100,snomedct
527231000000108,snomedct
56968009,snomedct
57607007,snomedct
63088003,snomedct
698509001,snomedct
708038006,snomedct
708090002,snomedct
708093000,snomedct
708094006,snomedct
708358003,snomedct
708373002,snomedct
713701000000108,snomedct
713711000000105,snomedct
715191006,snomedct
715801000000103,snomedct
716491000000100,snomedct
717291000000103,snomedct
734904007,snomedct
736056000,snomedct
754061000000100,snomedct
763077003,snomedct
763221007,snomedct
763695004,snomedct
771901000000100,snomedct
771941000000102,snomedct
771981000000105,snomedct
772011000000107,snomedct
772051000000106,snomedct
791401000000104,snomedct
810901000000102,snomedct
811151000000105,snomedct
811921000000103,snomedct
866881000000101,snomedct
892301000000100,snomedct
89581000000109,snomedct
905301000103,snomedct
928451000000107,snomedct
92851000000107,snomedct
959401000000101,snomedct
959421000000105,snomedct
959441000000103,snomedct
966011000000109,snomedct
966031000000101,snomedct
1111,ukbiobank
14Ok000,readv2
H333.00,readv2
173A.00,readv2
1780.00,readv2
H33zz11,readv2
178..00,readv2
1782.00,readv2
1784.00,readv2
1785.00,readv2
1786.00,readv2
1787.00,readv2
1789.00,readv2
178A.00,readv2
1781.00,readv2
H330.14,readv2
1783.00,readv2
1788.00,readv2
388t000,readv2
38DT.00,readv2
38DV.00,readv2
66Yp.00,readv2
178B.00,readv2
388t.00,readv2
38B8.00,readv2
38DL.00,readv2
8793.00,readv2
8794.00,readv2
8795.00,readv2
8796.00,readv2
8797.00,readv2
8798.00,readv2
38QM.00,readv2
H330.12,readv2
661M100,readv2
661N100,readv2
66Y5.00,readv2
66Y9.00,readv2
66YA.00,readv2
66Yz000,readv2
